cust_id,총구매액,최대구매액,환불금액,주구매상품,주구매지점,내점일수,내점당구매건수,주말방문비율,구매주기,성별
5081,0.0031297684336807213,0.007776412915496784,0.0,3.0,6.0,2,2.0,0.5,97,0
5082,0.04988031315263726,0.12343905669776288,0.0014415982344353259,14.0,19.0,5,1.4,0.0,69,0
5083,0.06501127355847529,0.02532464224255049,0.0,0.0,8.0,49,4.061224489795919,0.1507537688442211,7,0
5084,0.001256263480823251,0.0021411670138574406,0.0,9.0,0.0,2,4.5,0.0,17,0
5085,0.005749459079724025,0.006372554569332487,0.0,5.0,15.0,5,2.4,0.3333333333333333,23,0
5086,0.0070178525116490675,0.005908375600036228,0.01339900031715161,33.0,8.0,16,3.625,0.1896551724137931,19,0
5087,0.050498992312275455,0.05933424282220813,0.0,22.0,8.0,8,2.125,0.2941176470588235,30,0
5088,0.0023741645953526866,0.003240195634453401,0.0,22.0,9.0,2,1.5,0.3333333333333333,29,0
5089,0.0037848202288086707,0.0071749615071098624,0.0,14.0,22.0,1,3.0,0.0,0,0
5090,0.020573137434709128,0.03845043474322978,0.0,22.0,8.0,2,1.0,0.0,11,0
5091,0.0007760284721030516,0.0018482247984783985,0.0,0.0,0.0,2,5.0,0.0,20,0
5092,0.009748942424730823,0.014688150982700841,0.0,12.0,8.0,13,1.8461538461538465,0.5,26,0
5093,0.014660539552019212,0.022833925821936416,0.045124645825524674,24.0,6.0,13,2.3846153846153846,0.2258064516129032,17,0
5094,0.019281026461772422,0.03922170772574948,0.0,3.0,9.0,4,1.25,0.6,5,0
5095,0.004233688681929597,0.006715028077166923,0.0,17.0,9.0,3,2.0,0.5,45,0
5096,0.06178060011637435,0.022069728738338918,0.012376776114552016,24.0,8.0,45,3.533333333333333,0.1572327044025157,7,0
5097,0.0045175243723668225,0.014257936328231137,0.0,41.0,8.0,1,2.0,0.0,0,1
5098,0.005187219919676565,0.007861323702563172,0.0,0.0,19.0,9,3.4444444444444446,0.2580645161290322,36,0
5099,0.10731068149762815,0.05980125215107327,0.011925949030328604,22.0,5.0,24,2.25,0.1851851851851851,14,0
5100,0.014859401017935338,0.010964105379947468,2.62108769897332e-05,5.0,0.0,29,4.172413793103448,0.512396694214876,11,0
5101,0.27394613872126305,0.11034298297255683,0.12177835558199941,9.0,8.0,73,7.780821917808219,0.573943661971831,4,0
5102,0.01512204157734871,0.007922176433294084,0.08604165956788748,36.0,8.0,33,1.696969696969697,0.2857142857142857,9,0
5103,0.15333519397657794,0.06926597454940675,0.020266774306001503,11.0,17.0,20,2.15,0.2790697674418604,15,0
5104,0.014378658083654454,0.012304988225704193,0.0,0.0,8.0,18,5.388888888888889,0.268041237113402,19,0
5105,0.04989874051980077,0.01682507245720496,0.03191148062623027,5.0,15.0,26,3.1153846153846154,0.382716049382716,12,0
5106,7.842715013294283e-05,0.00025784575672493427,0.0,2.0,8.0,1,1.0,0.0,0,1
5107,1.829392909248118e-05,5.731478126981251e-05,0.0,33.0,19.0,1,2.0,0.0,0,1
5108,0.008720845132002901,0.008554761796938683,0.0,17.0,18.0,5,3.0,0.4666666666666667,54,1
5109,2.5826723424679316e-06,8.49107870663889e-06,0.0,0.0,7.0,1,1.0,0.0,0,0
5110,0.0012140712236551332,0.0005236165202427316,0.0,0.0,15.0,22,2.090909090909091,0.1739130434782608,15,1
5111,0.002440487621107263,0.0023322162847568156,0.0,9.0,11.0,6,2.1666666666666665,0.3846153846153846,45,0
5112,0.026198094489710583,0.016476938230232767,0.0,5.0,19.0,26,2.923076923076923,0.5,12,0
5113,0.017537636541528488,0.009672753826646136,0.0,5.0,19.0,11,2.090909090909091,0.0869565217391304,31,1
5114,0.03558404662116144,0.03590311113123811,0.0039054206714702463,41.0,8.0,23,3.0869565217391304,0.2253521126760563,15,0
5115,0.0007059304402745679,0.0020803142831265285,0.0,33.0,11.0,2,1.0,0.5,18,0
5116,0.06368187740582115,0.017797300969115117,0.009200017823396352,13.0,8.0,76,1.7763157894736843,0.4444444444444444,4,0
5117,0.19979920411249938,0.08940398288198532,0.0,5.0,18.0,32,2.71875,0.1839080459770115,10,0
5118,0.04333152128737332,0.02020169142287836,0.010680932373316278,5.0,22.0,52,3.480769230769231,0.3370165745856354,6,0
5119,0.4326781149558393,0.06786494656281133,0.033793159485323215,0.0,0.0,80,6.65,0.5488721804511278,4,0
5120,0.0014058346450833772,0.0034586993931709086,0.0,0.0,8.0,4,1.75,0.0,66,0
5121,0.01648619619527856,0.033603443981523415,0.0,34.0,11.0,3,5.333333333333333,0.4375,82,1
5122,0.021445262840221507,0.01621937550946472,0.012745038936257768,5.0,1.0,17,2.8823529411764706,0.3877551020408163,16,0
5123,0.0007230621668129385,0.0022778733810343266,0.0,17.0,14.0,1,2.0,0.0,0,0
5124,0.0003740570442674387,0.0012297912326781992,0.0,17.0,8.0,1,1.0,1.0,0,0
5125,0.3180017939844714,0.16628645503124714,0.027275038595516367,41.0,8.0,32,3.09375,0.3232323232323232,10,0
5126,0.10358669611584631,0.02167064803912689,0.0521659358200466,9.0,19.0,82,6.390243902439025,0.3797709923664122,4,0
5127,0.009443580160319128,0.009545387646046552,0.0,0.0,7.0,6,3.333333333333333,0.3,56,0
5128,0.00016055613062342306,0.000527862059596051,0.0,9.0,18.0,1,1.0,0.0,0,0
5129,0.07654287974087118,0.03259866633457115,0.04200607568128622,5.0,3.0,54,2.333333333333333,0.1587301587301587,6,0
5130,0.015473220449115787,0.035566298342541436,0.0,11.0,8.0,3,1.0,0.0,80,0
5131,0.029242006285819862,0.010960567430486368,0.013021563688499452,41.0,6.0,25,1.72,0.3488372093023256,14,0
5132,0.04816633126146623,0.051941343628294535,0.031830489016331995,33.0,8.0,34,4.911764705882353,0.1736526946107784,10,0
5133,0.00843756902057321,0.005441366271171089,0.0,9.0,8.0,34,2.5294117647058822,0.2558139534883721,10,1
5134,0.004185220530969282,0.007776412915496784,0.0,14.0,18.0,2,3.0,0.5,11,0
5135,0.14747086193551484,0.06210516484014129,0.05563520749840768,13.0,8.0,34,2.264705882352941,0.1038961038961039,9,0
5136,0.1992649998607294,0.292595496331854,0.5419360926397236,41.0,5.0,60,1.7833333333333334,0.3644859813084112,5,0
5137,0.0025023512326171784,0.004061565981342269,0.0,17.0,11.0,2,2.0,0.0,17,0
5138,0.011930883022087526,0.013260234580201067,0.0,5.0,9.0,21,3.333333333333333,0.2142857142857142,16,0
5139,0.004759649904473191,0.010889808441264377,0.0,9.0,3.0,4,7.75,0.064516129032258,67,0
5140,0.0044094825793735805,0.004713963861969024,0.0,5.0,22.0,3,2.333333333333333,0.1428571428571428,70,0
5141,0.019324415357125882,0.01386168598858799,0.0,5.0,22.0,7,2.2857142857142856,0.5,30,0
5142,0.0006817824538724927,0.00044436645231410194,0.0,9.0,15.0,7,2.857142857142857,0.1,32,0
5143,0.03418163832138574,0.025819955167104426,0.0,41.0,10.0,11,2.636363636363636,0.6551724137931034,32,0
5144,0.00848278730883592,0.027888948011955437,0.0,22.0,9.0,1,1.0,1.0,0,1
5145,0.03914129467651355,0.016567509736436916,0.0,5.0,11.0,27,2.5185185185185186,0.3676470588235294,12,0
5147,0.0046537259028007726,0.003813909519065302,0.0,0.0,8.0,7,2.2857142857142856,0.375,26,0
5148,9.900243979460402e-06,2.264287655103704e-05,0.0,0.0,11.0,1,3.0,1.0,0,1
5149,0.0011135622249940896,0.003508230685626302,0.0,21.0,8.0,1,2.0,1.0,0,0
5150,0.04918134731877955,0.012682841228149623,0.0,9.0,11.0,117,3.735042735042735,0.3661327231121281,3,0
5151,0.00077246868872435,0.0009368490172991576,0.0,0.0,8.0,17,2.823529411764706,0.3125,19,0
5152,0.002025762096353763,0.0035421950004528575,0.0,2.0,8.0,1,2.0,0.0,0,0
5153,0.021931166814733425,0.017801546508468435,0.0,33.0,8.0,16,3.5,0.125,21,0
5154,3.658785818496236e-05,0.00010613848383298615,0.0,36.0,5.0,1,2.0,0.0,0,0
5155,0.2166442927609412,0.11736793542251607,0.0,9.0,17.0,52,3.3461538461538463,0.1896551724137931,6,0
5156,0.046308021030890274,0.028579555746762065,0.0,41.0,11.0,14,3.7857142857142856,0.1132075471698113,19,0
5157,0.0027303151113790146,0.008976485372701747,0.0,39.0,18.0,1,1.0,0.0,0,0
5158,0.12447889258729003,0.06452512227153337,0.1666545222936614,9.0,11.0,63,2.4285714285714284,0.4052287581699346,4,0
5159,0.0008049328800691719,0.0025402477130694683,0.0,41.0,8.0,1,2.0,0.0,0,0
5160,0.003911887708058092,0.012266778371524317,0.0,41.0,8.0,1,2.0,1.0,0,1
5161,0.12899223303046206,0.0781108482021556,0.13103865842247214,5.0,11.0,54,4.277777777777778,0.3809523809523809,6,0
5162,0.0021868648926230082,0.002398729734625487,0.0,27.0,15.0,4,2.75,0.3636363636363636,63,1
5163,0.0014916224113923537,0.0016096254868218458,0.0,20.0,18.0,12,2.583333333333333,0.1290322580645161,17,0
5164,0.011708975509968777,0.014109342450864957,0.0,41.0,11.0,6,1.8333333333333333,0.1818181818181818,44,0
5165,0.002967920966886064,0.009757664613712524,0.0,22.0,2.0,1,1.0,0.0,0,0
5166,0.012801876356223124,0.02954187800018114,0.002516244191014387,5.0,15.0,7,3.7142857142857135,0.3461538461538461,48,0
5167,0.28739432022228095,0.16188949144099263,0.05477549073314444,5.0,8.0,87,2.896551724137931,0.3968253968253968,4,0
5168,0.01194244048082007,0.022324461099538083,0.08304130047887272,29.0,8.0,23,2.3043478260869565,0.2452830188679245,14,0
5169,5.684031380381505e-05,0.00018510551580472784,0.0,5.0,10.0,1,2.0,1.0,0,1
5170,0.003968930331195401,0.005902714880898469,0.0,9.0,7.0,9,5.444444444444445,0.0,9,0
5171,0.006454528629217771,0.021220620867675028,0.0,41.0,8.0,1,1.0,0.0,0,0
5172,0.13566494581917152,0.051358289557105335,0.015084359707591454,13.0,19.0,33,2.1818181818181817,0.3055555555555556,10,0
5173,0.0026516512162813454,0.0045922584005071996,0.0,5.0,9.0,4,3.25,0.5384615384615384,12,0
5174,0.0010735308036858367,0.001408103885517616,0.0036302064630780477,22.0,3.0,4,2.5,0.7,34,0
5175,0.001705682904043904,0.005391834978715695,0.0,5.0,9.0,1,2.0,0.0,0,0
5176,0.092229510710099,0.05985502898288198,0.08669299986108235,5.0,19.0,32,2.46875,0.759493670886076,10,0
5177,0.04244871653172483,0.03199013902726203,0.01947520582091156,36.0,8.0,34,1.5294117647058822,0.5961538461538461,10,0
5178,0.011425036512637854,0.006785787066388913,0.0,9.0,3.0,12,2.583333333333333,0.5161290322580645,24,0
5179,0.0003923983223528651,0.00034318109772665513,0.0,5.0,19.0,6,2.5,0.6666666666666666,53,0
5180,0.013631792286751768,0.0076419708359750016,0.022111495828538927,11.0,11.0,15,2.0,0.2333333333333333,20,0
5181,7.263765963191057e-05,0.00023704261389366905,0.0,5.0,3.0,1,2.0,0.0,0,0
5182,0.006895304708998964,0.006656722670048002,0.0,14.0,14.0,5,1.4,0.0,50,1
5183,0.025908176605906847,0.015206106783805814,0.009121385192427153,0.0,18.0,28,2.571428571428572,0.4444444444444444,12,0
5184,0.08770830602964416,0.08527165791142106,0.0,5.0,19.0,25,2.64,0.4393939393939394,13,0
5185,0.07911934936526328,0.026688875554750472,0.031453052387679835,11.0,19.0,44,3.9318181818181817,0.3121387283236994,7,0
5186,0.006361793474307555,0.0031063196268453943,0.0,20.0,8.0,8,2.0,0.9375,35,1
5187,0.0235291350642808,0.01712678878724753,0.0075487325730431605,5.0,11.0,25,3.0,0.5333333333333333,13,0
5188,0.020415207020967215,0.04697689294447967,0.0,0.0,6.0,10,2.8,0.0714285714285714,34,0
5189,0.0009340664971925685,0.0018326578208495605,0.0,41.0,11.0,2,1.0,1.0,31,0
5190,0.07859337522935798,0.09021063535911601,0.12462275995292525,22.0,11.0,45,2.888888888888889,0.4,7,0
5191,0.12898465288713692,0.06220422742505208,0.0,13.0,5.0,28,2.107142857142857,0.4915254237288136,11,0
5192,0.2879301687754423,0.21984393397337196,0.00917380694640662,5.0,18.0,45,4.688888888888889,0.1848341232227488,7,0
5193,0.006996717642979872,0.015319321166560998,0.0,14.0,19.0,2,1.5,0.3333333333333333,177,0
5194,0.0036037103307931073,0.0031416991214563896,0.0,0.0,9.0,8,4.375,0.3428571428571428,44,0
5195,0.10512620988137583,0.04598060637623404,0.04909821477716823,5.0,18.0,28,2.142857142857143,0.4166666666666667,12,0
5196,0.05196745676166368,0.050514842405579206,0.0,5.0,15.0,15,2.533333333333333,0.7631578947368421,18,1
5197,0.3020489110190047,0.2179306109048093,0.38729191840029775,14.0,22.0,23,1.6521739130434785,0.5,13,1
5198,0.004109978676725383,0.010153914953355674,0.0,4.0,10.0,2,1.5,0.3333333333333333,22,0
5199,0.08913206872523817,0.0831120935603659,0.0,22.0,19.0,9,3.2222222222222223,0.7241379310344828,24,0
5200,0.007394621361876097,0.01966392310479123,0.0,4.0,19.0,1,4.0,1.0,0,1
5201,0.010429377584531328,0.009502932252513358,0.009192940886609125,9.0,8.0,23,2.4347826086956523,0.4642857142857143,15,0
5202,0.04306723212211467,0.0390518861516167,0.03304143153325767,5.0,11.0,30,3.933333333333333,0.4152542372881356,11,0
5203,0.01009055679992296,0.0024694887238474778,0.0,0.0,0.0,18,12.61111111111111,0.3039647577092511,18,1
5204,0.008401863575438592,0.012036104066660627,0.0,20.0,19.0,7,3.142857142857143,0.1818181818181818,49,0
5205,0.012451063363037897,0.019545048002898288,0.0,22.0,8.0,4,2.25,0.0,59,0
5206,0.031816349509983334,0.02617375011321438,0.004259267510831645,41.0,9.0,15,1.8,0.5555555555555556,23,0
5207,0.04452148326471151,0.06834610768952087,0.0,20.0,8.0,15,2.333333333333333,0.6285714285714286,19,0
5208,0.001680889249556212,0.003049712435467802,0.0,4.0,18.0,1,2.0,0.0,0,1
5209,0.00622243677916189,0.0014567860701023456,0.00016709434080954913,0.0,22.0,94,3.9361702127659575,0.2567567567567567,3,0
5210,0.04919706287998347,0.0191332306856263,0.00045869034732033096,5.0,11.0,31,10.548387096774194,0.2324159021406728,11,0
5211,0.045555929626947995,0.05837758128792682,0.0,22.0,18.0,5,2.0,0.7,47,0
5212,0.039563884438549864,0.028650314735984058,0.0,0.0,19.0,36,3.8333333333333335,0.427536231884058,9,0
5213,0.03793472181155938,0.03327795263110225,0.0,5.0,19.0,12,2.5,0.1666666666666666,24,1
5214,0.001094794805972156,0.0031204714246897925,0.0,22.0,1.0,2,1.0,0.0,46,0
5215,0.002505192172193893,0.008236346345439724,0.0,18.0,22.0,1,1.0,0.0,0,0
5216,0.0023307756999992255,0.0006156032062313196,0.00031453052387679837,33.0,8.0,40,1.625,0.3384615384615385,8,0
5217,0.059932538790544096,0.09933854496875283,0.0,5.0,11.0,8,4.125,0.0606060606060606,20,1
5218,0.02726081250518929,0.01662128656824563,0.02341941859032661,5.0,0.0,22,2.4545454545454546,0.3518518518518518,13,0
5219,0.0019813401320633145,0.006514072547776469,0.0,22.0,8.0,1,1.0,0.0,0,1
5220,0.000250088771828978,0.0004684245086495788,0.0,33.0,11.0,1,2.0,1.0,0,1
5221,0.0004245009395697415,0.000750045285753102,0.0,5.0,7.0,2,3.5,0.0,11,0
5222,0.0053425805744377235,0.0032195340096005795,0.0,20.0,8.0,9,3.111111111111111,0.5714285714285714,33,0
5223,0.11464702055364255,0.06795693324879992,0.0,3.0,0.0,19,1.6842105263157894,0.46875,15,0
5224,0.19635791804532407,0.02862201114029526,0.003219219911879031,0.0,8.0,213,3.507042253521127,0.0562248995983935,1,1
5225,0.0011277669228776633,0.0037077710352323157,0.0,40.0,8.0,1,1.0,0.0,0,0
5226,0.0012300751832706263,0.0013599877728466623,0.0,5.0,11.0,3,6.0,0.0,24,0
5227,0.142099600784714,0.24906456616248526,0.3339894789539763,0.0,8.0,29,3.1379310344827585,0.1868131868131868,12,0
5228,0.01349519474655864,0.016261830902997914,0.0,40.0,11.0,7,2.0,0.2857142857142857,47,0
5229,0.029276545223946467,0.05630292772393805,0.0,29.0,7.0,10,3.0,0.2666666666666666,11,0
5230,0.006519095437779469,0.009095360474594692,0.0,41.0,9.0,3,1.6666666666666667,0.0,69,1
5231,0.0019679963249605637,0.0029223462548682183,0.0,22.0,8.0,2,2.5,0.0,32,0
5232,0.002831796916622388,0.005830540711892038,0.0,17.0,11.0,5,1.4,0.5714285714285714,57,1
5234,0.012716691213460724,0.010766687800018113,0.0,22.0,3.0,6,2.333333333333333,0.2142857142857142,34,1
5235,0.0015338103641065672,0.0029548953899103344,0.0,9.0,9.0,5,4.0,0.3,54,0
5236,0.05195336828403552,0.00742261796938683,0.0038529989174907802,9.0,10.0,139,5.100719424460432,0.2129760225669957,2,0
5237,0.010789879903454714,0.00880241825921565,0.0,5.0,22.0,27,4.851851851851852,0.4503816793893129,12,0
5238,0.00034137332577350703,0.0003198306312833982,0.0,0.0,19.0,3,4.0,0.0,12,0
5239,0.4241664835013919,0.33963607236663346,0.2764099486004702,9.0,18.0,67,3.08955223880597,0.2995169082125604,5,0
5240,0.06889370588846754,0.016019835159858706,0.035245766288094234,0.0,19.0,58,2.827586206896552,0.3170731707317073,6,0
5241,0.00015505503853396638,0.00036967326329136847,0.0,27.0,8.0,1,2.0,0.0,0,0
5243,0.007799670474253151,0.016805259940222805,0.0,41.0,8.0,3,1.0,0.0,78,0
5244,0.08870782174844877,0.04679574993207137,0.11354237381428545,5.0,19.0,50,4.1,0.2829268292682926,6,0
5245,0.14126744223370133,0.1565217145186124,0.0,11.0,18.0,13,1.5384615384615383,0.2,26,0
5246,0.002187953919460749,0.0029294221537904176,0.0,4.0,0.0,3,2.333333333333333,0.7142857142857143,48,0
5247,0.027369633404339174,0.02043378090752649,0.0,41.0,0.0,8,2.875,0.0434782608695652,42,0
5248,0.001960678753323571,0.004238463454397246,0.0,6.0,12.0,1,3.0,0.0,0,0
5249,0.01056278552438151,0.009027431844941581,0.007042862647141311,32.0,8.0,16,1.6875,0.1481481481481481,19,0
5251,0.004881965266612472,0.001132143827551852,0.0,5.0,22.0,51,4.607843137254902,0.3404255319148936,6,1
5252,0.15040394695695491,0.1579609523593877,0.0069118082621926445,0.0,8.0,70,2.2,0.1558441558441558,5,0
5253,0.08121022924027847,0.05490189973734263,0.0026210876989733196,24.0,15.0,16,3.6875,0.135593220338983,15,0
5254,0.008994156432644571,0.029570181595869938,0.0,22.0,11.0,1,1.0,1.0,0,1
5255,0.13334762584207654,0.06226083461642967,0.0,29.0,8.0,69,3.3768115942028984,0.2446351931330472,5,0
5256,0.025613360253560227,0.01731472466262114,0.0,0.0,15.0,20,3.3,0.5757575757575758,16,0
5257,0.0001508280648001272,0.0002136921474504121,0.0,34.0,11.0,2,4.5,0.0,10,0
5258,6.241458160964166e-05,7.783488814418984e-05,0.0,0.0,8.0,1,5.0,0.0,0,0
5259,0.03872506259289361,0.0260322321347704,0.04691484872392345,11.0,8.0,22,2.0454545454545454,0.5111111111111111,14,0
5260,0.05562866598770793,0.02549163345711439,0.02284802147195043,5.0,2.0,28,2.071428571428572,0.3620689655172414,12,0
5261,0.005237211847318936,0.01101717462186396,0.0,0.0,18.0,7,3.571428571428572,0.0,45,0
5262,0.1168665691647595,0.022712220360474593,0.0437459536958647,41.0,15.0,47,2.382978723404255,0.2053571428571428,7,0
5263,0.1032011547885627,0.040885959152250705,0.05515948008104403,22.0,19.0,45,2.4444444444444446,0.4,7,0
5264,0.002698892597878988,0.008873177248437641,0.0,6.0,8.0,1,1.0,0.0,0,0
5265,0.00821935472990419,0.02702285798387827,0.01689553130758202,18.0,1.0,2,1.5,0.0,3,0
5266,0.009288581079685915,0.010606772484376414,0.0,17.0,9.0,9,2.555555555555556,0.3478260869565217,38,1
5267,0.08835764150998744,0.08333286160673851,0.000196581577422999,41.0,11.0,25,4.4,0.1636363636363636,14,0
5268,0.013227457713722798,0.008660900280771669,0.0,4.0,8.0,4,3.75,0.6666666666666666,41,0
5269,0.14192851165538722,0.048993524137306406,0.08002442853735442,11.0,15.0,21,1.8571428571428568,0.2564102564102564,16,0
5271,0.004549807776647672,0.010889808441264377,0.0,36.0,11.0,1,3.0,0.0,0,1
5272,0.00010976357455488706,0.0003467190471877547,0.0,17.0,15.0,1,2.0,0.0,0,0
5273,0.001603409079282174,0.002794980074268635,0.0,22.0,8.0,1,3.0,0.0,0,0
5274,0.089379381124299,0.09390425459650394,0.024313209495676513,5.0,11.0,37,4.837837837837838,0.2793296089385474,9,0
5275,0.001889995315764128,0.0021156937777375238,0.0,30.0,8.0,9,2.2222222222222223,0.0,33,0
5276,0.00649025559662191,0.010827540530749025,0.0,17.0,0.0,3,2.6666666666666665,0.25,70,1
5277,0.12317246500066824,0.08102045783896386,0.8110360897565271,36.0,8.0,74,3.418918918918919,0.1976284584980237,4,0
5278,0.0537452650953249,0.022989595598224798,0.017120944849693724,20.0,15.0,58,2.5517241379310347,0.2297297297297297,6,0
5279,0.0025978455424799304,0.004181856263019653,0.0,17.0,11.0,3,1.6666666666666667,0.0,73,0
5280,0.0015323855898643059,0.005038040032605742,0.0,22.0,22.0,1,1.0,0.0,0,1
5281,0.007468942062984516,0.022614572955348244,0.0,29.0,18.0,3,3.0,0.0,52,1
5282,0.032722497319153825,0.0382735372701748,0.0,9.0,18.0,16,4.0,0.28125,19,0
5283,0.11974838814020158,0.04092699936599946,0.06930417984855355,5.0,11.0,83,4.626506024096385,0.375,4,0
5284,0.03656375754755323,0.01938088714790327,0.0,9.0,18.0,19,5.421052631578948,0.174757281553398,18,0
5286,0.0014418844465303253,0.002879890861335024,0.0,0.0,18.0,4,2.75,0.0909090909090909,75,0
5287,0.0027042731652591294,0.007549984149986413,0.0,21.0,15.0,2,1.5,0.3333333333333333,3,0
5288,0.016123489995956267,0.015064588805361831,0.0,36.0,8.0,10,3.8,0.2105263157894736,35,1
5289,0.0029469797986425533,0.004371490354134588,0.0,0.0,19.0,2,9.0,0.0,51,0
5290,0.0519418409564803,0.037990501313286844,0.0,9.0,9.0,37,9.675675675675675,0.0810055865921787,9,0
5291,0.01664013638025136,0.013442792772393804,0.0,20.0,15.0,25,2.36,0.423728813559322,13,0
5292,0.04280155261824499,0.02240937188660447,0.0,22.0,18.0,13,2.230769230769231,0.0,24,0
5293,0.002836570556002049,0.005911913549497327,0.0,27.0,8.0,4,1.25,0.2,39,0
5294,0.005335370614148334,0.017328876460465537,0.0,8.0,8.0,2,1.0,0.5,18,1
5295,0.1932694293245838,0.08313473643691695,1.455393674266947,3.0,5.0,93,1.6559139784946235,0.4090909090909091,3,0
5296,0.012657642714804098,0.009842575400778915,0.0014560142167796791,27.0,22.0,11,1.4545454545454546,0.0625,31,0
5297,0.002099820225774031,0.003884668508287293,0.0,5.0,19.0,3,3.333333333333333,0.0,42,0
5298,0.04416645190670025,0.019487025631736255,0.008485771425426123,5.0,8.0,28,2.571428571428572,0.3888888888888889,12,0
5299,0.004574515342057281,0.01478155284847387,0.0,33.0,8.0,1,5.0,0.0,0,1
5300,0.14755867709961265,0.11606172448147813,0.0,5.0,8.0,52,2.1538461538461537,0.1428571428571428,6,0
